Going to read training images
Now going to read 0 files (Index: 0)
Now going to read 1 files (Index: 1)
Now going to read 2 files (Index: 2)
Complete reading input data. Will Now print a snippet of it
Number of files in Training-set:		371
Number of files in Validation-set:	92
Training Epoch 4230, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.169
Training Epoch 4231, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.604
Training Epoch 4232, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.170
Training Epoch 4233, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.604
Training Epoch 4234, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.170
Training Epoch 4235, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.604
Training Epoch 4236, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.170
Training Epoch 4237, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.604
Training Epoch 4238, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.170
Training Epoch 4239, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.605
Training Epoch 4240, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.171
Training Epoch 4241, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.605
Training Epoch 4242, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.170
Training Epoch 4243, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.605
Training Epoch 4244, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.171
Training Epoch 4245, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.605
Training Epoch 4246, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.171
Training Epoch 4247, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.606
Training Epoch 4248, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.171
Training Epoch 4249, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.606
Training Epoch 4250, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.171
Training Epoch 4251, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.606
Training Epoch 4252, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.172
Training Epoch 4253, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.606
Training Epoch 4254, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.172
Training Epoch 4255, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.607
Training Epoch 4256, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.172
Training Epoch 4257, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.607
Training Epoch 4258, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.172
Training Epoch 4259, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.607
Training Epoch 4260, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.173
Training Epoch 4261, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.608
Training Epoch 4262, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.173
Training Epoch 4263, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.607
Training Epoch 4264, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.173
Training Epoch 4265, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.608
Training Epoch 4266, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.173
Training Epoch 4267, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.608
Training Epoch 4268, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.173
Training Epoch 4269, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.609
Training Epoch 4270, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.174
Training Epoch 4271, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.609
Training Epoch 4272, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.174
Training Epoch 4273, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.609
Training Epoch 4274, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.174
Training Epoch 4275, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.609
Training Epoch 4276, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.174
Training Epoch 4277, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.609
Training Epoch 4278, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.174
Training Epoch 4279, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.610
Training Epoch 4280, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.175
Training Epoch 4281, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.610
Training Epoch 4282, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.175
Training Epoch 4283, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.610
Training Epoch 4284, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.175
Training Epoch 4285, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.611
Training Epoch 4286, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.175
Training Epoch 4287, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.610
Training Epoch 4288, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.175
Training Epoch 4289, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.611
Training Epoch 4290, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.175
Training Epoch 4291, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.611
Training Epoch 4292, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.176
Training Epoch 4293, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.611
Training Epoch 4294, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.176
Training Epoch 4295, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.612
Training Epoch 4296, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.176
Training Epoch 4297, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.612
Training Epoch 4298, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.176
Training Epoch 4299, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.612
Training Epoch 4300, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.176
Training Epoch 4301, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.612
Training Epoch 4302, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.177
Training Epoch 4303, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.612
Training Epoch 4304, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.177
Training Epoch 4305, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.613
Training Epoch 4306, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.177
Training Epoch 4307, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.613
Training Epoch 4308, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.177
Training Epoch 4309, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.613
Training Epoch 4310, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.177
Training Epoch 4311, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.614
Training Epoch 4312, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.178
Training Epoch 4313, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.614
Training Epoch 4314, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.178
Training Epoch 4315, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.614
Training Epoch 4316, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.178
Training Epoch 4317, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.614
Training Epoch 4318, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.178
Training Epoch 4319, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.614
Training Epoch 4320, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.178
Training Epoch 4321, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.615
Training Epoch 4322, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.179
Training Epoch 4323, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.615
Training Epoch 4324, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.179
Training Epoch 4325, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.615
Training Epoch 4326, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.179
Training Epoch 4327, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.615
Training Epoch 4328, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.179
Training Epoch 4329, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.616
Training Epoch 4330, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.179
Training Epoch 4331, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.615
Training Epoch 4332, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.179
Training Epoch 4333, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.616
Training Epoch 4334, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.180
Training Epoch 4335, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.616
Training Epoch 4336, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.180
Training Epoch 4337, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.616
Training Epoch 4338, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.180
Training Epoch 4339, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.617
Training Epoch 4340, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.180
Training Epoch 4341, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.617
Training Epoch 4342, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.181
Training Epoch 4343, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.617
Training Epoch 4344, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.181
Training Epoch 4345, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.617
Training Epoch 4346, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.181
Training Epoch 4347, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.617
Training Epoch 4348, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.181
Training Epoch 4349, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.618
Training Epoch 4350, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.181
Training Epoch 4351, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.618
Training Epoch 4352, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.181
Training Epoch 4353, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.618
Training Epoch 4354, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.182
Training Epoch 4355, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.618
Training Epoch 4356, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.182
Training Epoch 4357, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.619
Training Epoch 4358, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.182
Training Epoch 4359, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.619
Training Epoch 4360, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.182
Training Epoch 4361, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.618
Training Epoch 4362, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.183
Training Epoch 4363, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.619
Training Epoch 4364, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.182
Training Epoch 4365, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.620
Training Epoch 4366, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.183
Training Epoch 4367, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.620
Training Epoch 4368, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.183
Training Epoch 4369, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.620
Training Epoch 4370, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.183
Training Epoch 4371, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.620
Training Epoch 4372, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.183
Training Epoch 4373, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.620
Training Epoch 4374, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.184
Training Epoch 4375, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.620
Training Epoch 4376, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.184
Training Epoch 4377, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.621
Training Epoch 4378, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.184
Training Epoch 4379, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.621
Training Epoch 4380, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.184
Training Epoch 4381, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.621
Training Epoch 4382, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.184
Training Epoch 4383, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.621
Training Epoch 4384, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.184
Training Epoch 4385, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.621
Training Epoch 4386, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.185
Training Epoch 4387, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.622
Training Epoch 4388, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.185
Training Epoch 4389, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.622
Training Epoch 4390, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.185
Training Epoch 4391, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.623
Training Epoch 4392, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.185
Training Epoch 4393, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.622
Training Epoch 4394, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.185
Training Epoch 4395, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.622
Training Epoch 4396, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.186
Training Epoch 4397, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.623
Training Epoch 4398, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.186
Training Epoch 4399, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.623
Training Epoch 4400, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.186
Training Epoch 4401, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.623
Training Epoch 4402, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.186
Training Epoch 4403, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.623
Training Epoch 4404, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.186
Training Epoch 4405, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.624
Training Epoch 4406, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.186
Training Epoch 4407, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.624
Training Epoch 4408, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.187
