Going to read training images
Now going to read 0 files (Index: 0)
Now going to read 1 files (Index: 1)
Now going to read 2 files (Index: 2)
Complete reading input data. Will Now print a snippet of it
Number of files in Training-set:		371
Number of files in Validation-set:	92
Training Epoch 2154, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 2155, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.335
Training Epoch 2156, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.401
Training Epoch 2157, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.360
Training Epoch 2158, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.526
Training Epoch 2159, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 2160, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.335
Training Epoch 2161, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.400
Training Epoch 2162, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.360
Training Epoch 2163, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.526
Training Epoch 2164, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 2165, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.335
Training Epoch 2166, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.400
Training Epoch 2167, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2168, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.527
Training Epoch 2169, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 2170, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.335
Training Epoch 2171, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.400
Training Epoch 2172, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2173, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.528
Training Epoch 2174, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 2175, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.336
Training Epoch 2176, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.400
Training Epoch 2177, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2178, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.528
Training Epoch 2179, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 2180, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.336
Training Epoch 2181, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.400
Training Epoch 2182, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2183, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.529
Training Epoch 2184, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 2185, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.336
Training Epoch 2186, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.400
Training Epoch 2187, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2188, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.530
Training Epoch 2189, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 2190, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.336
Training Epoch 2191, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.399
Training Epoch 2192, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2193, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.530
Training Epoch 2194, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 2195, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.337
Training Epoch 2196, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.400
Training Epoch 2197, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.360
Training Epoch 2198, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.531
Training Epoch 2199, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 2200, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.337
Training Epoch 2201, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.399
Training Epoch 2202, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2203, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.532
Training Epoch 2204, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 2205, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.337
Training Epoch 2206, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.399
Training Epoch 2207, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2208, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.532
Training Epoch 2209, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 2210, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.337
Training Epoch 2211, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.399
Training Epoch 2212, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2213, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.532
Training Epoch 2214, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.383
Training Epoch 2215, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.337
Training Epoch 2216, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.399
Training Epoch 2217, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2218, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.533
Training Epoch 2219, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.383
Training Epoch 2220, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.338
Training Epoch 2221, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.399
Training Epoch 2222, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2223, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.533
Training Epoch 2224, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.383
Training Epoch 2225, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.338
Training Epoch 2226, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.399
Training Epoch 2227, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2228, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.534
Training Epoch 2229, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.383
Training Epoch 2230, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.338
Training Epoch 2231, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.398
Training Epoch 2232, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2233, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.534
Training Epoch 2234, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.383
Training Epoch 2235, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.338
Training Epoch 2236, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.398
Training Epoch 2237, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2238, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.535
Training Epoch 2239, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.383
Training Epoch 2240, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.339
Training Epoch 2241, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.398
Training Epoch 2242, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2243, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.535
Training Epoch 2244, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.383
Training Epoch 2245, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.339
Training Epoch 2246, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.398
Training Epoch 2247, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2248, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.536
Training Epoch 2249, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.383
Training Epoch 2250, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.339
Training Epoch 2251, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.398
Training Epoch 2252, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2253, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.536
Training Epoch 2254, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.384
Training Epoch 2255, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.339
Training Epoch 2256, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.398
Training Epoch 2257, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2258, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.537
Training Epoch 2259, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.384
Training Epoch 2260, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.339
Training Epoch 2261, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.398
Training Epoch 2262, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2263, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.537
Training Epoch 2264, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.384
Training Epoch 2265, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.340
Training Epoch 2266, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.398
Training Epoch 2267, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2268, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.538
Training Epoch 2269, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.384
Training Epoch 2270, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.340
Training Epoch 2271, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.397
Training Epoch 2272, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2273, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.538
Training Epoch 2274, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.384
Training Epoch 2275, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.340
Training Epoch 2276, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.397
Training Epoch 2277, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2278, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.539
Training Epoch 2279, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.384
Training Epoch 2280, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.341
Training Epoch 2281, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.397
Training Epoch 2282, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2283, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.539
Training Epoch 2284, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.385
Training Epoch 2285, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.341
Training Epoch 2286, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.397
Training Epoch 2287, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2288, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.540
Training Epoch 2289, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.385
Training Epoch 2290, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.341
Training Epoch 2291, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.397
Training Epoch 2292, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2293, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.540
Training Epoch 2294, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.385
Training Epoch 2295, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.341
Training Epoch 2296, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.397
Training Epoch 2297, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2298, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.541
Training Epoch 2299, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.385
Training Epoch 2300, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.342
Training Epoch 2301, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.397
Training Epoch 2302, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2303, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.542
Training Epoch 2304, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.386
Training Epoch 2305, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.342
Training Epoch 2306, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.396
Training Epoch 2307, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2308, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.542
Training Epoch 2309, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.386
Training Epoch 2310, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.342
Training Epoch 2311, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.396
Training Epoch 2312, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2313, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.542
Training Epoch 2314, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.386
Training Epoch 2315, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.342
Training Epoch 2316, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.396
Training Epoch 2317, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2318, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.543
Training Epoch 2319, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.386
Training Epoch 2320, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.342
Training Epoch 2321, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.396
Training Epoch 2322, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2323, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.544
Training Epoch 2324, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.386
Training Epoch 2325, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.343
Training Epoch 2326, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.396
Training Epoch 2327, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
Training Epoch 2328, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.544
Training Epoch 2329, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.387
Training Epoch 2330, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.343
Training Epoch 2331, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.396
Training Epoch 2332, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.361
